Id,Sex,Age Category,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2014,2015,2016,Rank,Time,TotalRaces,LastRace
2462,1,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2890025575,0.5185506542,0,1
2463,1,0.5384615385,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2475703325,0.5022385729,0,1
2464,1,0.2307692308,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1762148338,0.4816228786,0,1
2465,1,0.6153846154,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4250639386,0.5703675424,0,1
2466,0,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1163682864,0.4576406483,0,1
2467,0,0.6923076923,0,0,0,0,0,0,0,0,0,1,0,0,1,0.1561381074,0.4694408774,0.0833333333,0.1666666667
2468,1,0.5384615385,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6491048593,0.6743136779,0,1
2469,1,0.1538461538,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6961636829,0.7107208552,0,1
2470,0,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1721227621,0.4797487245,0,1
2471,0,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2468030691,0.5022038663,0,1
2472,0,0.1538461538,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1135549872,0.456182973,0,1
2473,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7647058824,0.8288966786,0,1
2474,0,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1089514067,0.4548988304,0,1
2475,1,0.3846153846,0,0,0,0,0,1,1,0,0,0,0,0,1,0.310912191,0.5361121716,0.1666666667,0.4166666667
2476,1,0.4615384615,0,0,0,0,0,0,0,0,0,0,1,0,1,0.6296675192,0.6799708465,0.0833333333,0.0833333333
2477,1,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5662404092,0.6254815535,0,1
2478,1,0.2307692308,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0984654731,0.4499704994,0,1
2479,1,0.2307692308,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2549872123,0.5055356957,0,1
2480,1,0.1538461538,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2306905371,0.4975184812,0,1
2481,1,0.5384615385,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2672634271,0.5104640267,0,1
2482,0,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5217391304,0.6063582411,0,1
2486,1,0.2307692308,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5230179028,0.6069829591,0,1
2487,1,0.1538461538,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5148337596,0.6034428904,0,1
2489,1,0.6153846154,0,0,0,0,0,1,0,0,0,1,1,0,1,0.7390025575,0.728750911,0.25,0.0833333333
2490,0,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7787723785,0.937458786,0,1
2491,0,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0166240409,0.3866310346,0,1
2494,0,0.4615384615,0,0,0,0,0,1,1,1,1,1,1,0,1,0.1534526854,0.4738089454,0.5,0.0833333333
2495,0,0.5384615385,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3342710997,0.5360080519,0,1
2496,0,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5345268542,0.6113559851,0,1
2497,0,0.6153846154,0,0,0,0,0,0,0,0,0,1,0,1,1,0.2889173061,0.5169657215,0.1666666667,0
2498,0,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1716112532,0.4794363655,0,1
2500,0,0.6923076923,0,0,0,0,0,0,0,0,0,1,0,0,1,0.676342711,0.6405789054,0.0833333333,0.1666666667
2502,0,0.8461538462,1,0,1,0,1,0,1,1,0,1,0,1,1,0.2025255754,0.496455593,0.5833333333,0
2507,0,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2219948849,0.4953666748,0,1
2508,0,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0342710997,0.4106132648,0,1
2509,0,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1168797954,0.4581265401,0,1
2510,1,0.5384615385,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7242966752,0.7422691146,0,1
2511,0,0.5384615385,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.5981674938,0,1
2512,0,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4118925831,0.5704369555,0.0833333333,0
2513,1,0.2307692308,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5176470588,0.604484087,0,1
2515,0,0.6923076923,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5818414322,0.6340887794,0,1
2516,0,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4797953964,0.5905667581,0,1
2517,1,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5306905371,0.6092388852,0,1
2519,0,0.5384615385,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0278772379,0.407316142,0.0833333333,0
2520,1,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4590792839,0.5827924895,0,1
2522,0,0.5384615385,0,0,0,0,0,0,0,0,0,0,1,0,1,0.5271099744,0.6085447541,0.0833333333,0.0833333333
2523,0,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2659846547,0.5100128414,0,1
2527,0,0.0769230769,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5025575448,0.5989657446,0,1
2528,1,0.1538461538,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3066496164,0.5250407802,0,1
2531,1,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.473657289,0.5885190713,0,1
2532,0,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5992327366,0.6446048659,0,1
2533,0,0.6153846154,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4636828645,0.5841807517,0,1
2534,1,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4652173913,0.5897685073,0.0833333333,0
2536,0,0.6153846154,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0695652174,0.4357061049,0,1
2538,0,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3470588235,0.5409363829,0,1
2539,1,0.5384615385,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2751918159,0.5143164544,0,1
2540,1,0.6153846154,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7455242967,0.7754832888,0,1
2544,0,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2112531969,0.4920695519,0,1
2545,0,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6593350384,0.6802832055,0,1
2547,1,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.489769821,0.5936556416,0,1
2549,1,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4347826087,0.5741158505,0,1
2551,0,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1086956522,0.4547600042,0,1
2552,1,0.3846153846,0,0,0,0,0,0,0,0,0,0,1,0,1,0.6396419437,0.6728212959,0.0833333333,0.0833333333
2554,0,0.3076923077,0,0,0,0,0,0,1,0,0,0,0,0,1,0.4374680307,0.5811265748,0.0833333333,0.4166666667
2555,1,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,1,1,0.2280051151,0.50105855,0.0833333333,0
2556,0,0.5384615385,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5695652174,0.6277721862,0,1
2557,0,0.5384615385,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0283887468,0.4050949224,0,1
2560,0,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2772378517,0.5148370527,0,1
2561,1,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3953964194,0.5589143789,0,1
2563,1,0.2307692308,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4447570332,0.5773782668,0,1
2564,1,0.2307692308,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6081841432,0.650852046,0,1
2567,1,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1849104859,0.4847117621,0,1
2568,1,0.1538461538,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3964194373,0.5591573248,0,1
2569,1,0.5384615385,0,0,0,0,0,0,0,0,0,0,1,0,1,0.6240409207,0.6520667754,0.0833333333,0.0833333333
2571,1,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,1,1,0.6530690537,0.6982785548,0.0833333333,0
2573,0,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.521483376,0.6063582411,0,1
2575,0,0.1538461538,0,0,0,0,0,0,0,0,0,0,1,1,1,0.4462063086,0.5808720601,0.1666666667,0
2576,0,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0250639386,0.4014160275,0,1
2577,0,0.6923076923,0,0,0,1,1,1,0,1,0,1,1,1,1,0.3255434783,0.544346302,0.5833333333,0
2578,0,0.6153846154,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0524296675,0.4254329643,0,1
2579,0,0.7692307692,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6017902813,0.6458195953,0,1
2580,0,0.6153846154,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4670076726,0.5856384271,0,1
2581,1,0.2307692308,0,0,0,0,0,0,0,0,0,0,0,0,1,0.562915601,0.6241974109,0,1
2582,0,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1601023018,0.4746121542,0,1
2586,1,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3754475703,0.5534654496,0,1
2589,0,0.6923076923,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0767263427,0.4383090966,0,1
2591,0,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1378516624,0.4669420053,0,1
2592,0,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6759590793,0.6902786936,0,1
2593,1,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1166240409,0.4579183008,0,1
2594,0,0.1538461538,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1084398977,0.4547600042,0,1
2595,0,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.078516624,0.438899108,0,1
2596,1,0.3846153846,0,0,0,0,0,0,0,0,1,1,0,0,1,0.7121909633,0.6543458393,0.1666666667,0.1666666667
2597,0,0.1538461538,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4012787724,0.5608926526,0,1
2598,0,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.047826087,0.4215805366,0,1
2600,0,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2071611253,0.4908201159,0,1
2601,0,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6281329923,0.6615069587,0,1
2603,0,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.673657289,0.6885086593,0,1
2605,0,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3350383632,0.5364245306,0,1
2606,1,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5086956522,0.6012216708,0,1
2607,0,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0588235294,0.4297712838,0,1
2609,0,0.5384615385,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2907928389,0.5187936001,0,1
2610,0,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1547314578,0.4729809461,0,1
2612,0,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6089514067,0.6511991115,0,1
2613,1,0.2307692308,0,0,0,0,0,0,0,0,0,0,0,0,1,0.437084399,0.5748099816,0,1
2614,0,0.5384615385,0,0,0,0,0,0,0,0,0,0,1,0,1,0.3149616368,0.5358692257,0.0833333333,0.0833333333
2615,0,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7150895141,0.7295318086,0,1
2617,0,0.6923076923,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2703324808,0.51254642,0,1
2619,0,0.6923076923,0,0,0,0,0,0,0,0,0,0,1,0,1,0.7388746803,0.7071113733,0.0833333333,0.0833333333
2620,1,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2158567775,0.493631347,0,1
2621,0,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7739130435,0.8722798737,0,1
2622,0,0.2307692308,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2222506394,0.4954707944,0,1
2623,1,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5815856777,0.6340887794,0,1
2625,0,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6803069054,0.693298164,0,1
2626,1,0.2307692308,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5410485934,0.6281018984,0.0833333333,0
2627,1,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.016112532,0.3864922084,0,1
2628,1,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.720971867,0.7370284247,0,1
2629,1,0.5384615385,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7056265985,0.7207510499,0,1
2630,1,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5593350384,0.6225662028,0,1
2631,1,0.3846153846,0,0,0,0,0,0,0,0,1,0,0,0,1,0.7604859335,0.7307985979,0.0833333333,0.25
2632,0,0.3846153846,0,0,0,0,0,0,0,0,1,1,0,0,1,0.5548167093,0.5891437893,0.1666666667,0.1666666667
2633,1,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4140664962,0.5659945164,0,1
2635,1,0.1538461538,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7306905371,0.7546940617,0,1
2636,0,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1173913043,0.458369486,0,1
2638,0,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0836317136,0.4414673932,0,1
2640,0,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6225063939,0.659841044,0,1
2641,0,0.2307692308,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5189258312,0.6052129247,0,1
2642,0,0.4615384615,0,0,0,0,0,0,0,0,0,1,0,0,1,0.3117647059,0.5153692199,0.0833333333,0.1666666667
2643,0,0.6923076923,0,0,0,0,0,0,0,0,0,0,0,0,1,0.252173913,0.50418214,0,1
2644,1,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3250639386,0.5322944504,0,1
2646,1,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2273657289,0.4969631763,0,1
2647,0,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0373401535,0.4135633221,0,1
2648,1,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4017902813,0.5609620657,0,1
2649,0,0.6923076923,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6196930946,0.6584874883,0,1
2650,1,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5974424552,0.6435289626,0,1
2651,1,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6764705882,0.6903481068,0,1
2652,0,0.5384615385,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2808184143,0.5160864887,0,1
2653,1,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,1,1,0.6413043478,0.6889771978,0.0833333333,0
2654,1,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4025575448,0.5610661854,0,1
2658,0,0.6923076923,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7557544757,0.8061291778,0,1
2660,0,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0890025575,0.4444868636,0,1
2662,1,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7373401535,0.7629889286,0,1
2663,0,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2268542199,0.4968590567,0,1
2664,0,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3240409207,0.5316697324,0,1
2665,1,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5010230179,0.5984104397,0,1
2666,0,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5925831202,0.640370666,0,1
2669,0,0.6923076923,0,1,0,1,1,1,1,1,1,1,0,0,1,0.2186984939,0.5000597724,0.6666666667,0.1666666667
2670,0,0.6153846154,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0976982097,0.4497969666,0,1
2671,0,0.5384615385,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4767263427,0.5892132024,0,1
2672,0,0.2307692308,0,0,0,0,0,0,0,0,0,1,0,0,1,0.268797954,0.5074098497,0.0833333333,0.1666666667
2675,0,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6289002558,0.6620969701,0,1
2676,0,0.0769230769,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6406649616,0.6694200534,0,1
2677,0,0.5384615385,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2953964194,0.5205636345,0,1
2678,0,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,1,1,0.1520460358,0.4702217749,0.0833333333,0
2679,1,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6122762148,0.6540450491,0,1
2680,0,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5608695652,0.6234338667,0,1
2681,1,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5081841432,0.6011175511,0,1
2682,1,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3488491049,0.5418734599,0,1
2683,1,0.5384615385,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2982097187,0.5218824836,0,1
2684,0,0.5384615385,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0094629156,0.3783708743,0,1
2686,0,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5984654731,0.6437719085,0,1
2687,0,0.6153846154,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0647058824,0.4373720196,0.0833333333,0
2688,0,0.5384615385,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5976982097,0.6435636692,0,1
2689,1,0.5384615385,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4232736573,0.5692916392,0,1
2691,0,0.2307692308,0,0,0,0,0,0,1,1,0,1,0,0,1,0.0209079284,0.3833686183,0.25,0.1666666667
2693,0,0.2307692308,0,0,0,0,0,0,0,0,0,0,0,1,1,0.3262148338,0.536823656,0.0833333333,0
2694,0,0.6153846154,0,0,0,0,0,0,1,1,1,0,1,1,1,0.2302642796,0.5040664515,0.4166666667,0
2695,0,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.06342711,0.4318189706,0,1
2696,0,0.6153846154,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5355498721,0.61191129,0,1
2697,0,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2869565217,0.5177524034,0,1
2700,1,0.5384615385,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7153452685,0.7299135807,0,1
2702,1,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5930946292,0.6407177316,0,1
2704,0,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4503836317,0.5796688995,0,1
2705,1,0.5384615385,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7401534527,0.7670495957,0,1
2707,0,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1797953964,0.4827681949,0,1
2708,0,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1450127877,0.4694755839,0,1
2711,1,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5823529412,0.6342970187,0,1
2712,0,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6409207161,0.6695588797,0,1
2713,0,0.5384615385,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3879795396,0.5569361052,0,1
2714,0,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6984654731,0.7128379551,0,1
2715,0,0.5384615385,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1608695652,0.4751327526,0,1
2717,0,0.1538461538,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1125319693,0.4559400271,0,1
2718,1,0.7692307692,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5516624041,0.619650852,0,1
2721,1,0.5384615385,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7289002558,0.7518828307,0,1
2722,1,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3851662404,0.5559643217,0,1
2723,1,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3979539642,0.5594696838,0,1
2724,0,0.2307692308,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7240409207,0.7416096901,0,1
2726,0,0.5384615385,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6501278772,0.6756672335,0,1
2728,0,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.042455243,0.4165480859,0,1
2729,0,0.6153846154,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2547314578,0.5053274564,0,1
2730,0,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1460358056,0.4698573561,0,1
2731,0,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0112531969,0.3792038316,0,1
2732,0,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6524296675,0.6770207892,0,1
2733,0,0.3846153846,0,0,0,0,0,0,0,0,0,1,0,0,1,0.2190537084,0.4815534655,0.0833333333,0.1666666667
2734,0,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.458056266,0.5821677715,0,1
2735,0,0.5384615385,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1501278772,0.471037379,0,1
2737,0,0.6923076923,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7693094629,0.8527400826,0,1
2739,0,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3023017903,0.5236178114,0,1
2740,0,0.7692307692,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0457800512,0.420296394,0,1
2741,0,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.537084399,0.6126054212,0,1
2742,0,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2902813299,0.5186894804,0,1
2743,1,0.6923076923,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5641943734,0.6245097699,0,1
2744,1,0.6153846154,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7726342711,0.8651650297,0,1
2745,0,0.1538461538,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0925831202,0.446326311,0,1
2747,0,0.6153846154,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3849104859,0.5558949085,0,1
2748,0,0.6153846154,0,0,0,0,0,0,0,0,0,0,0,0,1,0.205370844,0.4904036372,0,1
2749,0,0.3846153846,0,0,0,0,0,0,0,0,0,1,1,1,1,0.528516624,0.6007184257,0.25,0
2750,0,0.8461538462,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4667519182,0.5856384271,0,1
2751,0,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7281329923,0.7515357651,0,1
2752,0,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1056265985,0.454065873,0,1
2753,1,0.5384615385,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3255754476,0.5324332766,0,1
2754,0,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1685421995,0.4779092771,0,1
2755,0,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0810741688,0.4396973588,0,1
2757,1,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3877237852,0.5567278659,0,1
2758,0,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.147826087,0.4703779544,0,1
2760,0,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0606138107,0.430534828,0,1
2761,1,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5076726343,0.6009093118,0,1
2762,1,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4872122762,0.5931003367,0,1
2765,0,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4112531969,0.5648492,0,1
2766,1,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2281329923,0.4971714157,0,1
2767,1,0.2307692308,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6703324808,0.6868774512,0,1
2768,1,0.1538461538,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5948849105,0.6420018742,0,1
2769,0,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0460358056,0.4208516989,0,1
2771,0,0.5384615385,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6943734015,0.7080137438,0,1
2774,1,0.1538461538,0,0,0,0,0,0,0,0,0,0,0,0,1,0.515601023,0.6036858363,0,1
2775,0,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4726342711,0.5882414188,0,1
2776,1,0.5384615385,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4429667519,0.5769617881,0,1
2777,1,0.6923076923,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6562659847,0.678131399,0,1
2778,0,0.6153846154,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1777493606,0.481900531,0,1
2779,0,0.1538461538,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6429667519,0.6706000764,0,1
2780,1,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6818414322,0.6944087738,0,1
2781,0,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1017902813,0.4514281748,0,1
2782,0,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6191815857,0.6580363031,0,1
2783,1,0.5384615385,0,0,0,0,0,0,0,0,0,0,1,0,1,0.1001278772,0.4593933294,0.0833333333,0.0833333333
2786,0,0.7692307692,0,0,0,0,0,0,0,0,0,0,1,1,1,0.1811594203,0.4895706799,0.1666666667,0
2788,0,0.3846153846,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1869565217,0.4853364801,0,1
2789,0,0.7692307692,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7590792839,0.8089057023,0,1
2790,0,0.5384615385,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6680306905,0.6851768299,0,1
2791,0,0.6153846154,0,0,0,0,0,0,0,0,0,1,1,0,1,0.1489343564,0.4726801559,0.1666666667,0.0833333333
2792,1,0.4615384615,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5953964194,0.6422101135,0,1
2793,0,0.2307692308,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5398976982,0.6142366293,0,1
2794,0,0.6923076923,0,0,0,0,0,0,0,0,0,0,1,0,1,0.2952685422,0.528962621,0.0833333333,0.0833333333
2795,0,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3186700767,0.5292055669,0,1
2798,0,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4199488491,0.5682851491,0,1
2800,1,0.3076923077,0,0,0,0,0,0,0,0,0,0,0,0,1,0.410230179,0.5645021345,0,1
